distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
32774.03,2023-08-03 18:34:03,23.70521,114.700531,29.5,1.4,0,0,20,4470,2715.086161,114.729786,23.683368,0,-0.89164,-0.610865
32775.33,2023-08-03 18:34:04,23.705201,114.700524,29.45,1.4,0,0,20,4470,2715.082616,114.729759,23.68334,0,-0.891011,-0.610865
32778.45,2023-08-03 18:34:06,23.705178,114.700504,29.35,1.4,0,0,20,4471,2715.079076,114.729733,23.683312,0,-0.890381,-0.610865
32780.26,2023-08-03 18:34:07,23.705166,114.700493,29.3,1.4,0,0,20,4472,2715.075542,114.729706,23.683284,0,-0.889752,-0.610865
32781.39,2023-08-03 18:34:08,23.705158,114.700485,29.25,1.4,0,0,20,4472,2715.072013,114.729679,23.683255,0,-0.889122,-0.610865
32783.67,2023-08-03 18:34:10,23.705143,114.70047,29.17,1.39,0,0,20,4473,2715.06849,114.729653,23.683227,0,-0.888492,-0.610865
32784.83,2023-08-03 18:34:11,23.705136,114.700463,29.13,1.39,0,0,20,4473,2715.064973,114.729626,23.683199,0,-0.887862,-0.610865
32787.56,2023-08-03 18:34:13,23.705118,114.700444,29.1,1.39,0,0,20,4474,2715.061463,114.729599,23.683171,0,-0.887231,-0.610865
32789.13,2023-08-03 18:34:14,23.705109,114.700432,29.1,1.4,0,0,20,4475,2715.057959,114.729573,23.683143,0,-0.886601,-0.610865
32791.49,2023-08-03 18:34:15,23.705107,114.700409,29.1,1.4,0,0,20,4476,2715.054462,114.729546,23.683115,0,-0.88597,-0.610865
32792.56,2023-08-03 18:34:16,23.705105,114.700399,29.1,1.39,0,0,20,4476,2715.050972,114.729519,23.683087,0,-0.88534,-0.610865
32794.72,2023-08-03 18:34:18,23.705101,114.700378,29.1,1.39,0,0,20,4477,2715.04749,114.729493,23.683059,0,-0.884709,-0.610865
32796.05,2023-08-03 18:34:19,23.705095,114.700367,29.1,1.39,0,0,20,4477,2715.044015,114.729466,23.683031,0,-0.884078,-0.610865
32799.08,2023-08-03 18:34:21,23.705084,114.70034,29.1,1.4,0,0,20,4479,2715.040547,114.729439,23.683003,0,-0.883447,-0.610865
32800.46,2023-08-03 18:34:22,23.705074,114.700332,29.03,1.4,0,0,20,4479,2715.037087,114.729412,23.682975,0,-0.882816,-0.610865
32801.85,2023-08-03 18:34:23,23.705063,114.700325,28.97,1.39,0,0,20,4479,2715.033636,114.729385,23.682947,0,-0.882184,-0.610865
32803.23,2023-08-03 18:34:24,23.705053,114.700317,28.9,1.39,0,0,20,4480,2715.030192,114.729359,23.682919,0,-0.881553,-0.610865
32804.96,2023-08-03 18:34:25,23.705042,114.700305,28.85,1.39,0,0,20,4480,2715.026756,114.729332,23.682891,0,-0.880922,-0.610865
32807.49,2023-08-03 18:34:27,23.705032,114.700287,28.85,1.39,0,0,20,4481,2715.023329,114.729305,23.682863,0,-0.88029,-0.610865
32810.3,2023-08-03 18:34:29,23.705017,114.700272,28.8,1.4,0,0,20,4483,2715.019911,114.729278,23.682835,0,-0.879658,-0.610865
32811.99,2023-08-03 18:34:30,23.705013,114.700256,28.8,1.4,0,0,20,4484,2715.016501,114.729251,23.682807,0,-0.879026,-0.610865
32813.76,2023-08-03 18:34:31,23.705021,114.700241,28.8,1.39,0,0,20,4485,2715.013099,114.729225,23.682779,0,-0.878394,-0.610865
32814.92,2023-08-03 18:34:32,23.705015,114.700232,28.8,1.39,0,0,20,4485,2715.009706,114.729198,23.68275,0,-0.877762,-0.610865
32817.24,2023-08-03 18:34:34,23.705004,114.700213,28.8,1.39,0,0,20,4485,2715.006321,114.729171,23.682722,0,-0.87713,-0.610865
32818.4,2023-08-03 18:34:35,23.704998,114.700203,28.8,1.39,0,0,20,4486,2715.002945,114.729144,23.682694,0,-0.876498,-0.610865
32821.27,2023-08-03 18:34:37,23.704983,114.70018,28.8,1.4,0,0,20,4487,2714.999577,114.729117,23.682666,0,-0.875865,-0.610865
32822.47,2023-08-03 18:34:38,23.704985,114.700169,28.8,1.4,0,0,20,4487,2714.996218,114.72909,23.682638,0,-0.875232,-0.610865
32823.66,2023-08-03 18:34:39,23.704987,114.700157,28.8,1.4,0,0,20,4488,2714.992867,114.729063,23.68261,0,-0.8746,-0.610865
32826.6,2023-08-03 18:34:41,23.704967,114.700138,28.8,1.39,0,0,20,4488,2714.989524,114.729036,23.682582,0,-0.873967,-0.610865
32828.07,2023-08-03 18:34:42,23.704957,114.700129,28.8,1.39,0,0,20,4488,2714.98619,114.729009,23.682554,0,-0.873334,-0.610865
32829.55,2023-08-03 18:34:43,23.704947,114.700119,28.8,1.39,0,0,20,4489,2714.982864,114.728983,23.682526,0,-0.872701,-0.610865
32831.5,2023-08-03 18:34:44,23.704931,114.700111,28.8,1.4,0,0,20,4490,2714.979546,114.728956,23.682498,0,-0.872068,-0.610865
32834.06,2023-08-03 18:34:46,23.704917,114.700091,28.8,1.39,0,0,20,4490,2714.976237,114.728929,23.68247,0,-0.871435,-0.610865
32835.34,2023-08-03 18:34:47,23.70491,114.700081,28.8,1.39,0,0,20,4491,2714.972935,114.728902,23.682442,0,-0.870802,-0.610865
32836.94,2023-08-03 18:34:48,23.704896,114.700077,28.8,1.39,0,0,20,4491,2714.969641,114.728875,23.682414,0,-0.870168,-0.610865
32838.55,2023-08-03 18:34:49,23.704882,114.700073,28.8,1.39,0,0,20,4492,2714.966356,114.728848,23.682386,0,-0.869535,-0.610865
32841.55,2023-08-03 18:34:51,23.704865,114.70005,28.8,1.39,0,0,20,4493,2714.963077,114.728821,23.682358,0,-0.868901,-0.610865
32842.66,2023-08-03 18:34:52,23.704858,114.700042,28.8,1.39,0,0,20,4493,2714.959807,114.728794,23.68233,0,-0.868268,-0.610865
32844.86,2023-08-03 18:34:54,23.704844,114.700027,28.8,1.4,0,0,20,4494,2714.956544,114.728767,23.682302,0,-0.867634,-0.610865
32846.39,2023-08-03 18:34:55,23.704834,114.700017,28.8,1.4,0,0,20,4494,2714.953289,114.72874,23.682274,0,-0.867,-0.610865
32847.92,2023-08-03 18:34:56,23.704823,114.700007,28.8,1.39,0,0,20,4494,2714.950041,114.728713,23.682246,0,-0.866366,-0.610865
32850.58,2023-08-03 18:34:58,23.704804,114.699992,28.8,1.39,0,0,20,4495,2714.946801,114.728686,23.682218,0,-0.865732,-0.610865
32852.82,2023-08-03 18:35:00,23.704786,114.699982,28.8,1.4,0,0,20,4496,2714.943568,114.728659,23.68219,0,-0.865098,-0.610865
32854.47,2023-08-03 18:35:01,23.704781,114.699967,28.9,1.39,0,0,20,4496,2714.940341,114.728632,23.682161,0,-0.864464,-0.610865
32856.13,2023-08-03 18:35:02,23.704777,114.699951,29,1.39,0,0,20,4497,2714.937122,114.728604,23.682133,0,-0.863829,-0.610865
32858.72,2023-08-03 18:35:04,23.704763,114.699931,29.03,1.39,0,0,20,4498,2714.933909,114.728577,23.682105,0,-0.863195,-0.610865
32860.34,2023-08-03 18:35:05,23.704754,114.699918,29.07,1.39,0,0,20,4498,2714.930703,114.72855,23.682077,0,-0.862561,-0.610865
32861.95,2023-08-03 18:35:06,23.704746,114.699905,29.1,1.39,0,0,20,4499,2714.927503,114.728523,23.682049,0,-0.861926,-0.610865
32863.39,2023-08-03 18:35:07,23.70474,114.699892,29.17,1.39,0,0,20,4499,2714.92431,114.728496,23.682021,0,-0.861291,-0.610865
32864.82,2023-08-03 18:35:08,23.704735,114.69988,29.23,1.39,0,0,20,4499,2714.921123,114.728469,23.681993,0,-0.860657,-0.610865
32867.48,2023-08-03 18:35:10,23.704719,114.699862,29.3,1.39,0,0,20,4500,2714.917942,114.728442,23.681965,0,-0.860022,-0.610865
32868.7,2023-08-03 18:35:11,23.704709,114.699857,29.3,1.4,0,0,20,4500,2714.914768,114.728415,23.681937,0,-0.859387,-0.610865
32869.92,2023-08-03 18:35:12,23.704699,114.699852,29.3,1.4,0,0,20,4501,2714.911599,114.728388,23.681909,0,-0.858752,-0.610865
32873.35,2023-08-03 18:35:14,23.704674,114.699834,29.3,1.39,0,0,20,4502,2714.908437,114.728361,23.681881,0,-0.858117,-0.610865
32874.63,2023-08-03 18:35:15,23.704667,114.699824,29.3,1.39,0,0,20,4502,2714.90528,114.728333,23.681853,0,-0.857482,-0.610865
32877.1,2023-08-03 18:35:17,23.704659,114.699803,29.35,1.4,0,0,20,4503,2714.90213,114.728306,23.681825,0,-0.856847,-0.610865
32878.28,2023-08-03 18:35:18,23.704657,114.699791,29.4,1.4,0,0,20,4504,2714.898985,114.728279,23.681797,0,-0.856211,-0.610865
32879.73,2023-08-03 18:35:19,23.704648,114.699781,29.43,1.4,0,0,20,4504,2714.895846,114.728252,23.681769,0,-0.855576,-0.610865
32882.64,2023-08-03 18:35:21,23.70463,114.69976,29.5,1.39,0,0,20,4505,2714.892714,114.728225,23.681741,0,-0.854941,-0.610865
32884.28,2023-08-03 18:35:22,23.704619,114.69975,29.5,1.43,0,0,20,4506,2714.889588,114.728198,23.681713,0,-0.854305,-0.610865
32885.71,2023-08-03 18:35:23,23.70461,114.69974,29.5,1.41,0,0,20,4506,2714.886467,114.72817,23.681685,0,-0.85367,-0.610865
32887.14,2023-08-03 18:35:24,23.704601,114.69973,29.5,1.39,0,0,20,4507,2714.883353,114.728143,23.681657,0,-0.853034,-0.610865
32890.35,2023-08-03 18:35:26,23.704596,114.699699,29.6,1.39,0,0,20,4508,2714.880246,114.728116,23.681629,0,-0.852398,-0.610865
32891.48,2023-08-03 18:35:27,23.704588,114.699692,29.6,1.39,0,0,20,4508,2714.877145,114.728089,23.681601,0,-0.851763,-0.610865
32893.74,2023-08-03 18:35:29,23.704573,114.699677,29.6,1.39,0,0,20,4509,2714.87405,114.728062,23.681573,0,-0.851127,-0.610865
32895.71,2023-08-03 18:35:30,23.704563,114.699661,29.7,1.41,0,0,20,4510,2714.870962,114.728034,23.681545,0,-0.850491,-0.610865
32897.22,2023-08-03 18:35:31,23.704555,114.699649,29.7,1.4,0,0,20,4510,2714.867882,114.728007,23.681517,0,-0.849855,-0.610865
32898.72,2023-08-03 18:35:32,23.704546,114.699638,29.7,1.39,0,0,20,4511,2714.864808,114.72798,23.681489,0,-0.849219,-0.610865
32901.25,2023-08-03 18:35:34,23.704528,114.699623,29.7,1.39,0,0,20,4511,2714.861741,114.727953,23.681461,0,-0.848583,-0.610865
32902.52,2023-08-03 18:35:35,23.704519,114.699615,29.7,1.39,0,0,20,4512,2714.858682,114.727925,23.681433,0,-0.847947,-0.610865
32903.91,2023-08-03 18:35:36,23.704509,114.699607,29.65,1.4,0,0,20,4512,2714.855631,114.727898,23.681405,0,-0.847311,-0.610865
32906.51,2023-08-03 18:35:38,23.704496,114.699589,29.65,1.4,0,0,20,4513,2714.852588,114.727871,23.681377,0,-0.846674,-0.610865
32908.46,2023-08-03 18:35:39,23.704491,114.69957,29.7,1.42,0,0,20,4515,2714.849553,114.727844,23.681348,0,-0.846038,-0.610865
32909.67,2023-08-03 18:35:40,23.704493,114.699558,29.75,1.41,0,0,20,4515,2714.846528,114.727816,23.68132,0,-0.845402,-0.610865
32912.05,2023-08-03 18:35:42,23.704495,114.699535,29.85,1.39,0,0,20,4516,2714.843511,114.727789,23.681292,0,-0.844765,-0.610865
32913.23,2023-08-03 18:35:43,23.704494,114.699524,29.9,1.4,0,0,20,4517,2714.840503,114.727762,23.681264,0,-0.844129,-0.610865
32916.39,2023-08-03 18:35:45,23.704473,114.699503,29.83,1.39,0,0,20,4517,2714.837506,114.727735,23.681236,0,-0.843492,-0.610865
32917.98,2023-08-03 18:35:46,23.704462,114.699493,29.8,1.39,0,0,20,4518,2714.834519,114.727707,23.681208,0,-0.842856,-0.610865
32919.19,2023-08-03 18:35:47,23.704453,114.699486,29.8,1.39,0,0,20,4518,2714.831542,114.72768,23.68118,0,-0.842219,-0.610865
32921.62,2023-08-03 18:35:49,23.704436,114.69947,29.8,1.39,0,0,20,4518,2714.828577,114.727653,23.681152,0,-0.841582,-0.610865
32922.83,2023-08-03 18:35:50,23.704428,114.699463,29.8,1.39,0,0,20,4519,2714.825623,114.727625,23.681124,0,-0.840946,-0.610865
32924.41,2023-08-03 18:35:51,23.704415,114.699455,29.75,1.39,0,0,20,4519,2714.822682,114.727598,23.681096,0,-0.840309,-0.610865
32926.44,2023-08-03 18:35:52,23.704399,114.699448,29.7,1.45,0,0,20,4521,2714.819752,114.727571,23.681068,0,-0.839672,-0.610865
32929.08,2023-08-03 18:35:54,23.704388,114.699425,29.7,1.39,0,0,20,4522,2714.816836,114.727543,23.68104,0,-0.839035,-0.610865
32930.13,2023-08-03 18:35:55,23.704382,114.699417,29.7,1.39,0,0,20,4522,2714.813933,114.727516,23.681012,0,-0.838399,-0.610865
32932.23,2023-08-03 18:35:57,23.704369,114.699402,29.7,1.4,0,0,20,4523,2714.811043,114.727489,23.680984,0,-0.837762,-0.610865
32934.18,2023-08-03 18:35:58,23.704353,114.699394,29.6,1.4,0,0,20,4524,2714.808167,114.727461,23.680956,0,-0.837125,-0.610865
32935.73,2023-08-03 18:35:59,23.704345,114.699381,29.6,1.4,0,0,20,4524,2714.805306,114.727434,23.680928,0,-0.836488,-0.610865
32938.82,2023-08-03 18:36:01,23.70433,114.699356,29.6,1.39,0,0,20,4525,2714.802459,114.727407,23.6809,0,-0.835851,-0.610865
32939.87,2023-08-03 18:36:02,23.704324,114.699348,29.55,1.39,0,0,20,4525,2714.799628,114.727379,23.680872,0,-0.835214,-0.610865
32940.92,2023-08-03 18:36:03,23.704317,114.699341,29.5,1.39,0,0,20,4526,2714.796812,114.727352,23.680844,0,-0.834577,-0.610865
32943.18,2023-08-03 18:36:04,23.704302,114.699326,29.5,1.4,0,0,20,4527,2714.794011,114.727325,23.680816,0,-0.83394,-0.610865
32945.61,2023-08-03 18:36:06,23.704296,114.699303,29.5,1.39,0,0,20,4528,2714.791227,114.727297,23.680788,0,-0.833303,-0.610865
32947.22,2023-08-03 18:36:07,23.704283,114.699295,29.45,1.39,0,0,20,4528,2714.78846,114.72727,23.68076,0,-0.832666,-0.610865
32948.83,2023-08-03 18:36:08,23.704271,114.699287,29.4,1.39,0,0,20,4529,2714.78571,114.727242,23.680732,0,-0.832029,-0.610865
32951.34,2023-08-03 18:36:10,23.704253,114.699272,29.35,1.39,0,0,20,4529,2714.782977,114.727215,23.680704,0,-0.831392,-0.610865
32952.6,2023-08-03 18:36:11,23.704244,114.699264,29.32,1.39,0,0,20,4529,2714.780261,114.727188,23.680676,0,-0.830754,-0.610865
32955.17,2023-08-03 18:36:13,23.704227,114.699247,29.25,1.39,0,0,20,4530,2714.777564,114.72716,23.680648,0,-0.830117,-0.610865
32956.48,2023-08-03 18:36:14,23.704219,114.699238,29.2,1.39,0,0,20,4530,2714.774885,114.727133,23.68062,0,-0.82948,-0.610865
32959.11,2023-08-03 18:36:16,23.704203,114.699219,29.1,1.39,0,0,20,4531,2714.772224,114.727105,23.680592,0,-0.828843,-0.610865
32960.47,2023-08-03 18:36:17,23.704193,114.699211,29.08,1.39,0,0,20,4531,2714.769583,114.727078,23.680564,0,-0.828206,-0.610865
32961.83,2023-08-03 18:36:18,23.704183,114.699204,29.05,1.39,0,0,20,4531,2714.766961,114.727051,23.680536,0,-0.827569,-0.610865
32964.55,2023-08-03 18:36:20,23.704163,114.699188,29,1.39,0,0,20,4532,2714.764359,114.727023,23.680508,0,-0.826932,-0.610865
32966.37,2023-08-03 18:36:21,23.704154,114.699173,29,1.39,0,0,20,4532,2714.761777,114.726996,23.68048,0,-0.826294,-0.610865
32968.2,2023-08-03 18:36:22,23.704145,114.699158,29,1.39,0,0,20,4533,2714.759215,114.726968,23.680452,0,-0.825657,-0.610865
32969.28,2023-08-03 18:36:23,23.704136,114.699154,29,1.39,0,0,20,4533,2714.756674,114.726941,23.680424,0,-0.82502,-0.610865
32971.43,2023-08-03 18:36:25,23.704118,114.699146,29,1.39,0,0,20,4533,2714.754153,114.726913,23.680396,0,-0.824383,-0.610865
32972.97,2023-08-03 18:36:26,23.704106,114.699139,29,1.39,0,0,20,4533,2714.751654,114.726886,23.680368,0,-0.823746,-0.610865
32974.51,2023-08-03 18:36:27,23.704094,114.699131,29,1.39,0,0,20,4534,2714.749176,114.726859,23.68034,0,-0.823109,-0.610865
32977.59,2023-08-03 18:36:29,23.704069,114.699118,28.98,1.39,0,0,20,4535,2714.74672,114.726831,23.680312,0,-0.822472,-0.610865
32978.66,2023-08-03 18:36:30,23.70406,114.699116,28.95,1.39,0,0,20,4535,2714.744285,114.726804,23.680284,0,-0.821835,-0.610865
32980.8,2023-08-03 18:36:32,23.704041,114.699112,28.9,1.39,0,0,20,4536,2714.741873,114.726776,23.680256,0,-0.821197,-0.610865
32982.38,2023-08-03 18:36:33,23.704029,114.699104,28.9,1.39,0,0,20,4536,2714.739482,114.726749,23.680228,0,-0.82056,-0.610865
32983.95,2023-08-03 18:36:34,23.704016,114.699097,28.9,1.39,0,0,20,4536,2714.737114,114.726721,23.6802,0,-0.819923,-0.610865
32987.38,2023-08-03 18:36:36,23.703989,114.699081,28.9,1.39,0,0,20,4538,2714.734769,114.726694,23.680172,0,-0.819286,-0.610865
32988.82,2023-08-03 18:36:37,23.703976,114.699081,28.9,1.4,0,0,20,4539,2714.732446,114.726666,23.680144,0,-0.818649,-0.610865
32990.04,2023-08-03 18:36:38,23.703987,114.699081,28.9,1.4,0,0,20,4540,2714.730147,114.726639,23.680116,0,-0.818012,-0.610865
32992.07,2023-08-03 18:36:40,23.703976,114.699066,28.9,1.4,0,0,20,4542,2714.72787,114.726612,23.680089,0,-0.817376,-0.610865
32993.89,2023-08-03 18:36:41,23.703964,114.699055,28.9,1.4,0,0,20,4542,2714.725617,114.726584,23.680061,0,-0.816739,-0.610865
32995.7,2023-08-03 18:36:42,23.703951,114.699043,28.9,1.4,0,0,20,4543,2714.723386,114.726557,23.680033,0,-0.816102,-0.610865
32998.41,2023-08-03 18:36:44,23.703928,114.699033,28.9,1.39,0,0,20,4543,2714.721179,114.726529,23.680005,0,-0.815465,-0.610865
32999.76,2023-08-03 18:36:45,23.703917,114.699028,28.9,1.39,0,0,20,4544,2714.718996,114.726502,23.679977,0,-0.814828,-0.610865
33001.21,2023-08-03 18:36:46,23.703906,114.69902,28.9,1.39,0,0,20,4544,2714.716836,114.726474,23.679949,0,-0.814191,-0.610865
33002.66,2023-08-03 18:36:47,23.703895,114.699013,28.9,1.39,0,0,20,4544,2714.714699,114.726447,23.679921,0,-0.813555,-0.610865
33005.56,2023-08-03 18:36:49,23.703875,114.698995,28.9,1.39,0,0,20,4545,2714.712587,114.726419,23.679893,0,-0.812918,-0.610865
33007.01,2023-08-03 18:36:50,23.703865,114.698985,28.9,1.39,0,0,20,4545,2714.710498,114.726392,23.679865,0,-0.812281,-0.610865
33008.46,2023-08-03 18:36:51,23.703856,114.698975,28.9,1.39,0,0,20,4546,2714.708433,114.726364,23.679837,0,-0.811645,-0.610865
33011.02,2023-08-03 18:36:53,23.703835,114.698964,28.85,1.39,0,0,20,4546,2714.706393,114.726337,23.679809,0,-0.811008,-0.610865
33012.3,2023-08-03 18:36:54,23.703825,114.698958,28.82,1.39,0,0,20,4546,2714.704376,114.726309,23.679781,0,-0.810372,-0.610865
33014.94,2023-08-03 18:36:56,23.703804,114.698947,28.8,1.39,0,0,20,4547,2714.702383,114.726282,23.679753,0,-0.809735,-0.610865
33016.31,2023-08-03 18:36:57,23.703792,114.698941,28.8,1.39,0,0,20,4547,2714.700415,114.726254,23.679725,0,-0.809099,-0.610865
33017.68,2023-08-03 18:36:58,23.703781,114.698936,28.8,1.39,0,0,20,4548,2714.698471,114.726227,23.679697,0,-0.808463,-0.610865
33020.73,2023-08-03 18:37:00,23.703757,114.698921,28.8,1.39,0,0,20,4548,2714.696552,114.726199,23.67967,0,-0.807826,-0.610865
33022.25,2023-08-03 18:37:01,23.703745,114.698914,28.8,1.39,0,0,20,4549,2714.694656,114.726172,23.679642,0,-0.80719,-0.610865
33023.59,2023-08-03 18:37:02,23.703734,114.69891,28.8,1.39,0,0,20,4549,2714.692785,114.726145,23.679614,0,-0.806554,-0.610865
33026.27,2023-08-03 18:37:04,23.70371,114.698902,28.8,1.39,0,0,20,4549,2714.690939,114.726117,23.679586,0,-0.805918,-0.610865
33027.6,2023-08-03 18:37:05,23.703699,114.698898,28.8,1.39,0,0,20,4550,2714.689117,114.72609,23.679558,0,-0.805282,-0.610865
33028.88,2023-08-03 18:37:06,23.703688,114.698896,28.77,1.39,0,0,20,4550,2714.68732,114.726062,23.67953,0,-0.804646,-0.610865
33031.44,2023-08-03 18:37:08,23.703665,114.698891,28.7,1.39,0,0,20,4551,2714.685547,114.726035,23.679502,0,-0.80401,-0.610865
33032.69,2023-08-03 18:37:09,23.703655,114.698885,28.7,1.39,0,0,20,4551,2714.683799,114.726007,23.679474,0,-0.803374,-0.610865
33035.2,2023-08-03 18:37:11,23.703635,114.698874,28.7,1.39,0,0,20,4551,2714.682075,114.72598,23.679446,0,-0.802738,-0.610865
33036.45,2023-08-03 18:37:12,23.703625,114.698868,28.7,1.39,0,0,20,4552,2714.680377,114.725952,23.679419,0,-0.802103,-0.610865
33038.22,2023-08-03 18:37:13,23.703609,114.698868,28.7,1.4,0,0,20,4553,2714.678702,114.725925,23.679391,0,-0.801467,-0.610865
33039.85,2023-08-03 18:37:14,23.703596,114.69886,28.7,1.4,0,0,20,4553,2714.677053,114.725897,23.679363,0,-0.800832,-0.610865
33042.51,2023-08-03 18:37:16,23.703574,114.698849,28.7,1.4,0,0,20,4554,2714.675428,114.72587,23.679335,0,-0.800196,-0.610865
33044.92,2023-08-03 18:37:18,23.703554,114.698841,28.68,1.4,0,0,20,4555,2714.673828,114.725842,23.679307,0,-0.799561,-0.610865
33046.3,2023-08-03 18:37:19,23.703542,114.698837,28.65,1.4,0,0,20,4555,2714.672253,114.725815,23.679279,0,-0.798925,-0.610865
33047.68,2023-08-03 18:37:20,23.70353,114.698834,28.62,1.4,0,0,20,4555,2714.670702,114.725787,23.679251,0,-0.79829,-0.610865
33050.64,2023-08-03 18:37:22,23.703505,114.698825,28.6,1.39,0,0,20,4556,2714.669176,114.72576,23.679224,0,-0.797655,-0.610865
33052.21,2023-08-03 18:37:23,23.703491,114.698819,28.6,1.39,0,0,20,4556,2714.667675,114.725732,23.679196,0,-0.79702,-0.610865
33053.79,2023-08-03 18:37:24,23.703478,114.698814,28.6,1.39,0,0,20,4557,2714.666198,114.725705,23.679168,0,-0.796385,-0.610865
33055.09,2023-08-03 18:37:25,23.703468,114.698806,28.6,1.39,0,0,20,4557,2714.664746,114.725677,23.67914,0,-0.79575,-0.610865
33057.83,2023-08-03 18:37:27,23.703448,114.698791,28.6,1.4,0,0,20,4558,2714.663318,114.72565,23.679112,0,-0.795116,-0.610865
33059.26,2023-08-03 18:37:28,23.703437,114.698784,28.6,1.39,0,0,20,4558,2714.661915,114.725622,23.679084,0,-0.794481,-0.610865
33060.7,2023-08-03 18:37:29,23.703426,114.698776,28.6,1.39,0,0,20,4558,2714.660536,114.725595,23.679057,0,-0.793847,-0.610865
33063.59,2023-08-03 18:37:31,23.703402,114.698765,28.58,1.39,0,0,20,4559,2714.659182,114.725567,23.679029,0,-0.793212,-0.610865
33065.03,2023-08-03 18:37:32,23.70339,114.698761,28.55,1.39,0,0,20,4559,2714.657851,114.72554,23.679001,0,-0.792578,-0.610865
33066.47,2023-08-03 18:37:33,23.703378,114.698757,28.52,1.39,0,0,20,4559,2714.656544,114.725512,23.678973,0,-0.791944,-0.610865
33069.2,2023-08-03 18:37:35,23.703358,114.698743,28.5,1.39,0,0,20,4560,2714.655262,114.725485,23.678946,0,-0.791309,-0.610865
33070.48,2023-08-03 18:37:36,23.703351,114.698733,28.5,1.39,0,0,20,4560,2714.654003,114.725457,23.678918,0,-0.790675,-0.610865
33071.76,2023-08-03 18:37:37,23.703344,114.698723,28.5,1.39,0,0,20,4561,2714.652767,114.72543,23.67889,0,-0.790041,-0.610865
33074.73,2023-08-03 18:37:39,23.703321,114.698708,28.5,1.39,0,0,20,4562,2714.651555,114.725402,23.678862,0,-0.789408,-0.610865
33075.98,2023-08-03 18:37:40,23.703312,114.6987,28.55,1.39,0,0,20,4562,2714.650367,114.725375,23.678834,0,-0.788774,-0.610865
33078.5,2023-08-03 18:37:42,23.703293,114.698688,28.58,1.39,0,0,20,4563,2714.649202,114.725347,23.678807,0,-0.78814,-0.610865
33079.77,2023-08-03 18:37:43,23.703282,114.698684,28.55,1.39,0,0,20,4563,2714.648059,114.72532,23.678779,0,-0.787507,-0.610865
33081.05,2023-08-03 18:37:44,23.703271,114.698681,28.52,1.39,0,0,20,4563,2714.64694,114.725292,23.678751,0,-0.786874,-0.610865
33083.72,2023-08-03 18:37:46,23.703249,114.698669,28.5,1.39,0,0,20,4564,2714.645844,114.725265,23.678724,0,-0.78624,-0.610865
33085.11,2023-08-03 18:37:47,23.703239,114.698662,28.5,1.39,0,0,20,4564,2714.64477,114.725237,23.678696,0,-0.785607,-0.610865
33087.9,2023-08-03 18:37:49,23.703218,114.698647,28.5,1.39,0,0,20,4565,2714.643718,114.72521,23.678668,0,-0.784974,-0.610865
33089.4,2023-08-03 18:37:50,23.703205,114.698642,28.5,1.39,0,0,20,4565,2714.642689,114.725182,23.67864,0,-0.784341,-0.610865
33090.91,2023-08-03 18:37:51,23.703193,114.698636,28.5,1.39,0,0,20,4565,2714.641681,114.725155,23.678613,0,-0.783709,-0.610865
33092.41,2023-08-03 18:37:52,23.70318,114.698631,28.5,1.39,0,0,20,4566,2714.640696,114.725127,23.678585,0,-0.783076,-0.610865
33095.12,2023-08-03 18:37:54,23.70316,114.698616,28.5,1.39,0,0,20,4566,2714.639732,114.7251,23.678557,0,-0.782444,-0.610865
33096.48,2023-08-03 18:37:55,23.70315,114.698608,28.5,1.39,0,0,20,4567,2714.638789,114.725072,23.67853,0,-0.781811,-0.610865
33097.91,2023-08-03 18:37:56,23.703139,114.698601,28.5,1.39,0,0,20,4567,2714.637867,114.725045,23.678502,0,-0.781179,-0.610865
33100.77,2023-08-03 18:37:58,23.703117,114.698586,28.5,1.39,0,0,20,4568,2714.636966,114.725017,23.678474,0,-0.780547,-0.610865
33102.24,2023-08-03 18:37:59,23.703105,114.69858,28.5,1.39,0,0,20,4568,2714.636085,114.72499,23.678447,0,-0.779915,-0.610865
33103.72,2023-08-03 18:38:00,23.703092,114.698575,28.5,1.39,0,0,20,4568,2714.635224,114.724962,23.678419,0,-0.779284,-0.610865
33105.2,2023-08-03 18:38:01,23.70308,114.698569,28.5,1.39,0,0,20,4568,2714.634383,114.724935,23.678391,0,-0.778652,-0.610865
33107.89,2023-08-03 18:38:03,23.70306,114.698555,28.5,1.39,0,0,20,4569,2714.633562,114.724907,23.678364,0,-0.77802,-0.610865
33109.09,2023-08-03 18:38:04,23.703052,114.698547,28.5,1.39,0,0,20,4569,2714.63276,114.72488,23.678336,0,-0.777389,-0.610865
33111.51,2023-08-03 18:38:06,23.703035,114.698532,28.5,1.39,0,0,20,4570,2714.631976,114.724852,23.678308,0,-0.776758,-0.610865
33112.93,2023-08-03 18:38:07,23.703023,114.698527,28.5,1.39,0,0,20,4570,2714.631212,114.724825,23.678281,0,-0.776127,-0.610865
33115.78,2023-08-03 18:38:09,23.702999,114.698517,28.5,1.39,0,0,20,4571,2714.630466,114.724797,23.678253,0,-0.775496,-0.610865
33117.41,2023-08-03 18:38:10,23.702985,114.698512,28.47,1.39,0,0,20,4571,2714.629738,114.72477,23.678226,0,-0.774865,-0.610865
