distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
47241.68,2023-08-06 09:57:33,23.547759,114.653961,22.04,1.39,0,0,20,3856,3221.504752,114.635579,23.510221,0,0.427811,-0.610865
47243.18,2023-08-06 09:57:34,23.547745,114.653961,22.1,1.39,0,0,20,3857,3221.503671,114.63559,23.510198,0,0.427599,-0.610865
47245.94,2023-08-06 09:57:36,23.54772,114.653957,22.04,1.39,0,0,20,3857,3221.502547,114.635602,23.510175,0,0.427387,-0.610865
47247.32,2023-08-06 09:57:37,23.547708,114.653955,22.01,1.39,0,0,20,3857,3221.501381,114.635613,23.510152,0,0.427174,-0.610865
47250.07,2023-08-06 09:57:39,23.547684,114.65395,21.96,1.38,0,0,20,3857,3221.500172,114.635625,23.510129,0,0.426962,-0.610865
47252.83,2023-08-06 09:57:41,23.547659,114.653946,21.9,1.38,0,0,20,3858,3221.498921,114.635636,23.510106,0,0.42675,-0.610865
47254.18,2023-08-06 09:57:42,23.547647,114.653944,21.89,1.38,0,0,20,3858,3221.497628,114.635648,23.510084,0,0.426537,-0.610865
47256.88,2023-08-06 09:57:44,23.547623,114.653939,21.87,1.38,0,0,20,3858,3221.496292,114.635659,23.510061,0,0.426325,-0.610865
47259.58,2023-08-06 09:57:46,23.547599,114.653935,21.85,1.38,0,0,20,3858,3221.494913,114.635671,23.510038,0,0.426112,-0.610865
47260.93,2023-08-06 09:57:47,23.547587,114.653932,21.84,1.38,0,0,20,3858,3221.493492,114.635683,23.510015,0,0.4259,-0.610865
47263.63,2023-08-06 09:57:49,23.547563,114.653928,21.82,1.38,0,0,20,3858,3221.492028,114.635694,23.509992,0,0.425687,-0.610865
47266.33,2023-08-06 09:57:51,23.547539,114.653923,21.8,1.37,0,0,20,3859,3221.490522,114.635706,23.509969,0,0.425475,-0.610865
47267.81,2023-08-06 09:57:52,23.547526,114.653923,21.89,1.38,0,0,20,3859,3221.488973,114.635717,23.509947,0,0.425262,-0.610865
47270.77,2023-08-06 09:57:54,23.547499,114.653923,22.06,1.38,0,0,20,3859,3221.487381,114.635729,23.509924,0,0.425049,-0.610865
47272.25,2023-08-06 09:57:55,23.547486,114.653923,22.15,1.38,0,0,20,3859,3221.485746,114.635741,23.509901,0,0.424837,-0.610865
47275.21,2023-08-06 09:57:57,23.547459,114.653923,22.32,1.38,0,0,20,3859,3221.484068,114.635752,23.509878,0,0.424624,-0.610865
47276.7,2023-08-06 09:57:58,23.547445,114.653923,22.41,1.38,0,0,20,3859,3221.482348,114.635764,23.509855,0,0.424411,-0.610865
47279.51,2023-08-06 09:58:00,23.54742,114.653923,22.64,1.39,0,0,20,3860,3221.480584,114.635776,23.509832,0,0.424198,-0.610865
47280.84,2023-08-06 09:58:01,23.547408,114.653923,22.78,1.39,0,0,20,3860,3221.478778,114.635787,23.50981,0,0.423986,-0.610865
47283.49,2023-08-06 09:58:03,23.547384,114.653923,23.06,1.39,0,0,20,3860,3221.47693,114.635799,23.509787,0,0.423773,-0.610865
47286.15,2023-08-06 09:58:05,23.54736,114.653923,23.34,1.39,0,0,20,3860,3221.475039,114.635811,23.509764,0,0.42356,-0.610865
47287.48,2023-08-06 09:58:06,23.547348,114.653923,23.48,1.39,0,0,20,3860,3221.473105,114.635822,23.509741,0,0.423347,-0.610865
47290.14,2023-08-06 09:58:08,23.547324,114.653923,23.76,1.39,0,0,20,3860,3221.471128,114.635834,23.509718,0,0.423134,-0.610865
47292.78,2023-08-06 09:58:10,23.5473,114.653922,24,1.39,0,0,20,3861,3221.46911,114.635846,23.509696,0,0.42292,-0.610865
47294.09,2023-08-06 09:58:11,23.547288,114.653921,24.1,1.39,0,0,20,3861,3221.467049,114.635858,23.509673,0,0.422707,-0.610865
47296.71,2023-08-06 09:58:13,23.547265,114.65392,24.3,1.39,0,0,20,3861,3221.464946,114.635869,23.50965,0,0.422494,-0.610865
47299.32,2023-08-06 09:58:15,23.547241,114.653918,24.5,1.39,0,0,20,3861,3221.462803,114.635881,23.509627,0,0.422281,-0.610865
47301.94,2023-08-06 09:58:17,23.547218,114.653917,24.7,1.39,0,0,20,3861,3221.460618,114.635893,23.509604,0,0.422068,-0.610865
47303.25,2023-08-06 09:58:18,23.547206,114.653916,24.8,1.39,0,0,20,3861,3221.458392,114.635905,23.509581,0,0.421854,-0.610865
47306.1,2023-08-06 09:58:20,23.54718,114.653915,24.9,1.39,0,0,20,3862,3221.456126,114.635917,23.509559,0,0.421641,-0.610865
47307.64,2023-08-06 09:58:21,23.547166,114.653915,24.9,1.39,0,0,20,3862,3221.453821,114.635929,23.509536,0,0.421427,-0.610865
47310.71,2023-08-06 09:58:23,23.547139,114.653915,24.9,1.38,0,0,20,3862,3221.451475,114.63594,23.509513,0,0.421214,-0.610865
47312.25,2023-08-06 09:58:24,23.547125,114.653915,24.9,1.38,0,0,20,3862,3221.449091,114.635952,23.50949,0,0.421,-0.610865
47315.32,2023-08-06 09:58:26,23.547097,114.653915,24.9,1.38,0,0,20,3862,3221.446668,114.635964,23.509467,0,0.420786,-0.610865
47316.86,2023-08-06 09:58:27,23.547083,114.653915,24.9,1.38,0,0,20,3863,3221.444206,114.635976,23.509444,0,0.420573,-0.610865
47319.41,2023-08-06 09:58:29,23.54706,114.653912,24.77,1.38,0,0,20,3863,3221.441706,114.635988,23.509422,0,0.420359,-0.610865
47320.69,2023-08-06 09:58:30,23.547049,114.65391,24.7,1.38,0,0,20,3863,3221.439169,114.636,23.509399,0,0.420145,-0.610865
47323.25,2023-08-06 09:58:32,23.547026,114.653907,24.57,1.38,0,0,20,3863,3221.436595,114.636012,23.509376,0,0.419931,-0.610865
47325.81,2023-08-06 09:58:34,23.547003,114.653903,24.43,1.37,0,0,20,3863,3221.433984,114.636024,23.509353,0,0.419717,-0.610865
47328.36,2023-08-06 09:58:36,23.54698,114.6539,24.3,1.37,0,0,20,3864,3221.431338,114.636036,23.50933,0,0.419503,-0.610865
47329.77,2023-08-06 09:58:37,23.546968,114.653897,24.2,1.37,0,0,20,3864,3221.428655,114.636048,23.509308,0,0.419289,-0.610865
47332.57,2023-08-06 09:58:39,23.546943,114.653891,24,1.37,0,0,20,3864,3221.425938,114.63606,23.509285,0,0.419074,-0.610865
47333.97,2023-08-06 09:58:40,23.546931,114.653888,23.9,1.37,0,0,20,3864,3221.423185,114.636072,23.509262,0,0.41886,-0.610865
47336.77,2023-08-06 09:58:42,23.546906,114.653883,23.7,1.36,0,0,20,3864,3221.420397,114.636084,23.509239,0,0.418646,-0.610865
47339.58,2023-08-06 09:58:44,23.546881,114.653877,23.5,1.36,0,0,20,3865,3221.417575,114.636096,23.509216,0,0.418431,-0.610865
47340.85,2023-08-06 09:58:45,23.54687,114.653876,23.49,1.36,0,0,20,3865,3221.414719,114.636108,23.509193,0,0.418217,-0.610865
47343.39,2023-08-06 09:58:47,23.546847,114.653875,23.47,1.36,0,0,20,3865,3221.411829,114.63612,23.509171,0,0.418002,-0.610865
47345.93,2023-08-06 09:58:49,23.546824,114.653873,23.44,1.36,0,0,20,3865,3221.408906,114.636133,23.509148,0,0.417787,-0.610865
47348.47,2023-08-06 09:58:51,23.546801,114.653872,23.42,1.36,0,0,20,3865,3221.40595,114.636145,23.509125,0,0.417572,-0.610865
47349.74,2023-08-06 09:58:52,23.546789,114.653871,23.41,1.36,0,0,20,3865,3221.402962,114.636157,23.509102,0,0.417358,-0.610865
47352.36,2023-08-06 09:58:54,23.546766,114.65387,23.37,1.36,0,0,20,3866,3221.399942,114.636169,23.509079,0,0.417143,-0.610865
47355.06,2023-08-06 09:58:56,23.546741,114.65387,23.31,1.35,0,0,20,3866,3221.39689,114.636181,23.509057,0,0.416928,-0.610865
47356.41,2023-08-06 09:58:57,23.546729,114.65387,23.28,1.35,0,0,20,3866,3221.393808,114.636193,23.509034,0,0.416712,-0.610865
47359.11,2023-08-06 09:58:59,23.546705,114.65387,23.22,1.35,0,0,20,3866,3221.390696,114.636206,23.509011,0,0.416497,-0.610865
47361.82,2023-08-06 09:59:01,23.54668,114.65387,23.16,1.35,0,0,20,3866,3221.387555,114.636218,23.508988,0,0.416282,-0.610865
47363.17,2023-08-06 09:59:02,23.546668,114.65387,23.13,1.35,0,0,20,3866,3221.384385,114.63623,23.508965,0,0.416066,-0.610865
47365.86,2023-08-06 09:59:04,23.546644,114.653869,22.93,1.35,0,0,20,3867,3221.381187,114.636243,23.508942,0,0.415851,-0.610865
47368.55,2023-08-06 09:59:06,23.54662,114.653867,22.6,1.35,0,0,20,3867,3221.377962,114.636255,23.50892,0,0.415635,-0.610865
47369.9,2023-08-06 09:59:07,23.546608,114.653866,22.43,1.34,0,0,20,3867,3221.374711,114.636267,23.508897,0,0.41542,-0.610865
47372.59,2023-08-06 09:59:09,23.546583,114.653865,22.1,1.34,0,0,20,3867,3221.371433,114.63628,23.508874,0,0.415204,-0.610865
47373.93,2023-08-06 09:59:10,23.546571,114.653864,21.93,1.34,0,0,20,3867,3221.36813,114.636292,23.508851,0,0.414988,-0.610865
47376.62,2023-08-06 09:59:12,23.546547,114.653862,21.6,1.34,0,0,20,3868,3221.364802,114.636304,23.508828,0,0.414772,-0.610865
47379.45,2023-08-06 09:59:14,23.546521,114.653862,21.91,1.34,0,0,20,3868,3221.361449,114.636317,23.508806,0,0.414556,-0.610865
47380.86,2023-08-06 09:59:15,23.546509,114.653862,22.07,1.33,0,0,20,3868,3221.358073,114.636329,23.508783,0,0.41434,-0.610865
47383.69,2023-08-06 09:59:17,23.546483,114.653862,22.38,1.33,0,0,20,3868,3221.354673,114.636342,23.50876,0,0.414124,-0.610865
47385.11,2023-08-06 09:59:18,23.54647,114.653862,22.53,1.33,0,0,20,3868,3221.35125,114.636354,23.508737,0,0.413907,-0.610865
47387.94,2023-08-06 09:59:20,23.546445,114.653862,22.84,1.33,0,0,20,3868,3221.347806,114.636367,23.508714,0,0.413691,-0.610865
47390.6,2023-08-06 09:59:22,23.546421,114.653862,23.09,1.33,0,0,20,3869,3221.344339,114.636379,23.508692,0,0.413474,-0.610865
47391.84,2023-08-06 09:59:23,23.54641,114.653862,23.18,1.33,0,0,20,3869,3221.340851,114.636392,23.508669,0,0.413258,-0.610865
47394.32,2023-08-06 09:59:25,23.546387,114.653862,23.36,1.33,0,0,20,3869,3221.337341,114.636404,23.508646,0,0.413041,-0.610865
47396.8,2023-08-06 09:59:27,23.546365,114.653862,23.54,1.33,0,0,20,3869,3221.333811,114.636417,23.508623,0,0.412824,-0.610865
47399.28,2023-08-06 09:59:29,23.546342,114.653862,23.72,1.33,0,0,20,3869,3221.330261,114.636429,23.5086,0,0.412607,-0.610865
47401.76,2023-08-06 09:59:31,23.54632,114.653862,23.9,1.33,0,0,20,3870,3221.326689,114.636442,23.508577,0,0.41239,-0.610865
47403.08,2023-08-06 09:59:32,23.546308,114.653863,23.9,1.33,0,0,20,3870,3221.323097,114.636455,23.508555,0,0.412173,-0.610865
47405.72,2023-08-06 09:59:34,23.546284,114.653865,23.9,1.34,0,0,20,3870,3221.319484,114.636467,23.508532,0,0.411955,-0.610865
47408.36,2023-08-06 09:59:36,23.546261,114.653866,23.9,1.35,0,0,20,3870,3221.315851,114.63648,23.508509,0,0.411738,-0.610865
47409.68,2023-08-06 09:59:37,23.546249,114.653867,23.9,1.35,0,0,20,3870,3221.312195,114.636493,23.508486,0,0.41152,-0.610865
47412.32,2023-08-06 09:59:39,23.546225,114.653869,23.9,1.36,0,0,20,3870,3221.308518,114.636505,23.508463,0,0.411303,-0.610865
47415.27,2023-08-06 09:59:41,23.546198,114.653869,23.95,1.37,0,0,20,3871,3221.304818,114.636518,23.508441,0,0.411085,-0.610865
47416.9,2023-08-06 09:59:42,23.546184,114.653867,24,1.38,0,0,20,3871,3221.301096,114.636531,23.508418,0,0.410867,-0.610865
47418.53,2023-08-06 09:59:43,23.546169,114.653866,24.05,1.39,0,0,20,3871,3221.297349,114.636543,23.508395,0,0.410649,-0.610865
47421.79,2023-08-06 09:59:45,23.54614,114.653863,24.15,1.4,0,0,20,3871,3221.293578,114.636556,23.508372,0,0.410431,-0.610865
47423.42,2023-08-06 09:59:46,23.546125,114.653862,24.2,1.41,0,0,20,3872,3221.289781,114.636569,23.50835,0,0.410213,-0.610865
47426.1,2023-08-06 09:59:48,23.546101,114.653865,24.09,1.42,0,0,20,3872,3221.285958,114.636582,23.508327,0,0.409995,-0.610865
47427.44,2023-08-06 09:59:49,23.546089,114.653867,24.03,1.42,0,0,20,3872,3221.282108,114.636595,23.508304,0,0.409776,-0.610865
47430.12,2023-08-06 09:59:51,23.546065,114.65387,23.92,1.43,0,0,20,3872,3221.27823,114.636608,23.508281,0,0.409558,-0.610865
47432.8,2023-08-06 09:59:53,23.546041,114.653874,23.81,1.43,0,0,20,3872,3221.274323,114.636621,23.508258,0,0.409339,-0.610865
47434.14,2023-08-06 09:59:54,23.546029,114.653875,23.76,1.44,0,0,20,3872,3221.270385,114.636633,23.508236,0,0.40912,-0.610865
47436.96,2023-08-06 09:59:56,23.546004,114.653878,23.54,1.44,0,0,20,3873,3221.266416,114.636646,23.508213,0,0.408902,-0.610865
47438.45,2023-08-06 09:59:57,23.54599,114.653879,23.38,1.44,0,0,20,3873,3221.262415,114.636659,23.50819,0,0.408683,-0.610865
47441.42,2023-08-06 09:59:59,23.545963,114.653881,23.05,1.44,0,0,20,3873,3221.258381,114.636672,23.508167,0,0.408464,-0.610865
47442.9,2023-08-06 10:00:00,23.54595,114.653882,22.89,1.44,0,0,20,3873,3221.254315,114.636685,23.508144,0,0.408244,-0.610865
47445.87,2023-08-06 10:00:02,23.545923,114.653884,22.56,1.45,0,0,20,3873,3221.250214,114.636698,23.508122,0,0.408025,-0.610865
47447.36,2023-08-06 10:00:03,23.54591,114.653885,22.4,1.45,0,0,20,3874,3221.246081,114.636711,23.508099,0,0.407806,-0.610865
47450.24,2023-08-06 10:00:05,23.545884,114.653887,22.7,1.46,0,0,20,3874,3221.241913,114.636725,23.508076,0,0.407586,-0.610865
47451.68,2023-08-06 10:00:06,23.545871,114.653887,22.85,1.47,0,0,20,3874,3221.237712,114.636738,23.508053,0,0.407366,-0.610865
47454.57,2023-08-06 10:00:08,23.545845,114.653889,23.15,1.48,0,0,20,3874,3221.233477,114.636751,23.508031,0,0.407147,-0.610865
47457.45,2023-08-06 10:00:10,23.545819,114.653891,23.45,1.49,0,0,20,3874,3221.229208,114.636764,23.508008,0,0.406927,-0.610865
47458.89,2023-08-06 10:00:11,23.545806,114.653891,23.6,1.5,0,0,20,3874,3221.224904,114.636777,23.507985,0,0.406707,-0.610865
47461.78,2023-08-06 10:00:13,23.54578,114.653893,23.9,1.51,0,0,20,3875,3221.220566,114.63679,23.507962,0,0.406486,-0.610865
47463.33,2023-08-06 10:00:14,23.545766,114.653894,24.02,1.51,0,0,20,3875,3221.216193,114.636803,23.507939,0,0.406266,-0.610865
47466.44,2023-08-06 10:00:16,23.545738,114.653896,24.27,1.52,0,0,20,3875,3221.211785,114.636817,23.507917,0,0.406046,-0.610865
47467.99,2023-08-06 10:00:17,23.545724,114.653897,24.4,1.52,0,0,20,3875,3221.207342,114.63683,23.507894,0,0.405825,-0.610865
47469.54,2023-08-06 10:00:18,23.54571,114.653897,24.52,1.52,0,0,20,3875,3221.202864,114.636843,23.507871,0,0.405605,-0.610865
47472.65,2023-08-06 10:00:20,23.545682,114.653899,24.77,1.52,0,0,20,3875,3221.198349,114.636856,23.507848,0,0.405384,-0.610865
47474.2,2023-08-06 10:00:21,23.545668,114.6539,24.9,1.52,0,0,20,3876,3221.193798,114.63687,23.507826,0,0.405163,-0.610865
47477.33,2023-08-06 10:00:23,23.54564,114.653904,25.19,1.52,0,0,20,3876,3221.189211,114.636883,23.507803,0,0.404942,-0.610865
47478.9,2023-08-06 10:00:24,23.545626,114.653906,25.33,1.51,0,0,20,3876,3221.184588,114.636896,23.50778,0,0.404721,-0.610865
47480.47,2023-08-06 10:00:25,23.545612,114.653909,25.47,1.51,0,0,20,3876,3221.179927,114.63691,23.507757,0,0.4045,-0.610865
47483.6,2023-08-06 10:00:27,23.545584,114.653913,25.76,1.51,0,0,20,3876,3221.17523,114.636923,23.507735,0,0.404278,-0.610865
47485.16,2023-08-06 10:00:28,23.54557,114.653915,25.9,1.5,0,0,20,3877,3221.170495,114.636937,23.507712,0,0.404057,-0.610865
47488.12,2023-08-06 10:00:30,23.545544,114.653922,25.61,1.5,0,0,20,3877,3221.165724,114.63695,23.507689,0,0.403835,-0.610865
47489.6,2023-08-06 10:00:31,23.545531,114.653925,25.47,1.5,0,0,20,3877,3221.160915,114.636964,23.507667,0,0.403613,-0.610865
47492.55,2023-08-06 10:00:33,23.545505,114.653931,25.19,1.5,0,0,20,3877,3221.15607,114.636977,23.507644,0,0.403392,-0.610865
47494.03,2023-08-06 10:00:34,23.545492,114.653935,25.04,1.5,0,0,20,3877,3221.151187,114.636991,23.507621,0,0.40317,-0.610865
47496.86,2023-08-06 10:00:36,23.545468,114.653942,24.47,1.49,0,0,20,3878,3221.146268,114.637004,23.507598,0,0.402947,-0.610865
47499.54,2023-08-06 10:00:38,23.545445,114.653951,23.61,1.49,0,0,20,3878,3221.141312,114.637018,23.507576,0,0.402725,-0.610865
47500.89,2023-08-06 10:00:39,23.545433,114.653956,23.19,1.48,0,0,20,3878,3221.136319,114.637031,23.507553,0,0.402503,-0.610865
47503.58,2023-08-06 10:00:41,23.54541,114.653965,22.33,1.48,0,0,20,3878,3221.13129,114.637045,23.50753,0,0.40228,-0.610865
47504.92,2023-08-06 10:00:42,23.545399,114.653969,21.9,1.47,0,0,20,3879,3221.126225,114.637059,23.507508,0,0.402058,-0.610865
47508.14,2023-08-06 10:00:44,23.545371,114.653978,21.73,1.47,0,0,20,3879,3221.121123,114.637072,23.507485,0,0.401835,-0.610865
47509.75,2023-08-06 10:00:45,23.545357,114.653982,21.64,1.46,0,0,20,3879,3221.115986,114.637086,23.507462,0,0.401612,-0.610865
47512.98,2023-08-06 10:00:47,23.545329,114.65399,21.47,1.46,0,0,20,3879,3221.110813,114.6371,23.507439,0,0.401389,-0.610865
47514.59,2023-08-06 10:00:48,23.545315,114.653995,21.39,1.46,0,0,20,3879,3221.105605,114.637113,23.507417,0,0.401166,-0.610865
47516.2,2023-08-06 10:00:49,23.545301,114.653999,21.3,1.45,0,0,20,3880,3221.100362,114.637127,23.507394,0,0.400943,-0.610865
47519,2023-08-06 10:00:51,23.545277,114.654009,21.25,1.45,0,0,20,3880,3221.095083,114.637141,23.507371,0,0.40072,-0.610865
47521.8,2023-08-06 10:00:53,23.545254,114.654018,21.2,1.45,0,0,20,3880,3221.08977,114.637155,23.507349,0,0.400496,-0.610865
47523.21,2023-08-06 10:00:54,23.545242,114.654023,21.18,1.45,0,0,20,3880,3221.084423,114.637169,23.507326,0,0.400273,-0.610865
47526.01,2023-08-06 10:00:56,23.545218,114.654032,21.12,1.44,0,0,20,3880,3221.079043,114.637183,23.507303,0,0.400049,-0.610865
47527.41,2023-08-06 10:00:57,23.545206,114.654037,21.1,1.44,0,0,20,3881,3221.07363,114.637196,23.507281,0,0.399825,-0.610865
47530.19,2023-08-06 10:00:59,23.545182,114.654046,21.12,1.44,0,0,20,3881,3221.068185,114.63721,23.507258,0,0.399601,-0.610865
47532.97,2023-08-06 10:01:01,23.545158,114.654054,21.14,1.43,0,0,20,3881,3221.062709,114.637224,23.507235,0,0.399377,-0.610865
47534.36,2023-08-06 10:01:02,23.545147,114.654059,21.16,1.43,0,0,20,3881,3221.057203,114.637238,23.507213,0,0.399153,-0.610865
47537.13,2023-08-06 10:01:04,23.545123,114.654067,21.18,1.43,0,0,20,3881,3221.051667,114.637252,23.50719,0,0.398928,-0.610865
47538.52,2023-08-06 10:01:05,23.545111,114.654072,21.19,1.43,0,0,20,3881,3221.046104,114.637266,23.507168,0,0.398704,-0.610865
47541.36,2023-08-06 10:01:07,23.545086,114.654077,20.93,1.42,0,0,20,3882,3221.040513,114.63728,23.507145,0,0.398479,-0.610865
47542.8,2023-08-06 10:01:08,23.545073,114.654078,20.67,1.42,0,0,20,3882,3221.034897,114.637294,23.507122,0,0.398255,-0.610865
47545.69,2023-08-06 10:01:10,23.545047,114.654081,20.13,1.42,0,0,20,3882,3221.029255,114.637308,23.5071,0,0.39803,-0.610865
47547.14,2023-08-06 10:01:11,23.545034,114.654082,19.87,1.41,0,0,20,3882,3221.023591,114.637322,23.507077,0,0.397805,-0.610865
47549.98,2023-08-06 10:01:13,23.54501,114.654089,19.5,1.41,0,0,20,3883,3221.017903,114.637337,23.507054,0,0.39758,-0.610865
47552.77,2023-08-06 10:01:15,23.544987,114.654102,19.3,1.4,0,0,20,3883,3221.012195,114.637351,23.507032,0,0.397354,-0.610865
47554.16,2023-08-06 10:01:16,23.544976,114.654108,19.2,1.4,0,0,20,3883,3221.006466,114.637365,23.507009,0,0.397129,-0.610865
47556.95,2023-08-06 10:01:18,23.544954,114.654121,19,1.4,0,0,20,3884,3221.000717,114.637379,23.506987,0,0.396904,-0.610865
47558.3,2023-08-06 10:01:19,23.544943,114.654125,19.11,1.4,0,0,20,3884,3220.99495,114.637393,23.506964,0,0.396678,-0.610865
47560.99,2023-08-06 10:01:21,23.54492,114.654134,19.34,1.39,0,0,20,3884,3220.989165,114.637407,23.506941,0,0.396452,-0.610865
47563.68,2023-08-06 10:01:23,23.544897,114.654143,19.57,1.39,0,0,20,3884,3220.983363,114.637422,23.506919,0,0.396227,-0.610865
47565.02,2023-08-06 10:01:24,23.544885,114.654148,19.69,1.39,0,0,20,3884,3220.977544,114.637436,23.506896,0,0.396001,-0.610865
47567.85,2023-08-06 10:01:26,23.544863,114.65416,19.9,1.39,0,0,20,3885,3220.971711,114.63745,23.506874,0,0.395775,-0.610865
47569.33,2023-08-06 10:01:27,23.544851,114.654167,20,1.39,0,0,20,3885,3220.965863,114.637465,23.506851,0,0.395548,-0.610865
47572.3,2023-08-06 10:01:29,23.544828,114.654182,20.2,1.39,0,0,20,3885,3220.960002,114.637479,23.506829,0,0.395322,-0.610865
47573.78,2023-08-06 10:01:30,23.544817,114.65419,20.3,1.39,0,0,20,3885,3220.954129,114.637493,23.506806,0,0.395096,-0.610865
47576.75,2023-08-06 10:01:32,23.544794,114.654205,20.5,1.39,0,0,20,3886,3220.948245,114.637508,23.506784,0,0.394869,-0.610865
47579.45,2023-08-06 10:01:34,23.544772,114.654216,20.79,1.39,0,0,20,3886,3220.942351,114.637522,23.506761,0,0.394642,-0.610865
47580.8,2023-08-06 10:01:35,23.544761,114.654221,20.93,1.38,0,0,20,3886,3220.936446,114.637537,23.506738,0,0.394416,-0.610865
47583.51,2023-08-06 10:01:37,23.544738,114.654232,21.21,1.38,0,0,20,3886,3220.930534,114.637551,23.506716,0,0.394189,-0.610865
47586.22,2023-08-06 10:01:39,23.544716,114.654243,21.5,1.38,0,0,20,3887,3220.924613,114.637566,23.506693,0,0.393962,-0.610865
47587.46,2023-08-06 10:01:40,23.544706,114.654248,21.69,1.38,0,0,20,3887,3220.918685,114.63758,23.506671,0,0.393734,-0.610865
47589.96,2023-08-06 10:01:42,23.544685,114.654258,22.07,1.38,0,0,20,3887,3220.912751,114.637595,23.506648,0,0.393507,-0.610865
47592.45,2023-08-06 10:01:44,23.544665,114.654269,22.44,1.37,0,0,20,3887,3220.906811,114.637609,23.506626,0,0.39328,-0.610865
47594.94,2023-08-06 10:01:46,23.544644,114.654279,22.82,1.37,0,0,20,3887,3220.900867,114.637624,23.506603,0,0.393052,-0.610865
47596.19,2023-08-06 10:01:47,23.544634,114.654284,23.01,1.37,0,0,20,3887,3220.894919,114.637639,23.506581,0,0.392825,-0.610865
47598.95,2023-08-06 10:01:49,23.544612,114.654297,23.24,1.37,0,0,20,3888,3220.888969,114.637653,23.506558,0,0.392597,-0.610865
47600.47,2023-08-06 10:01:50,23.5446,114.654304,23.28,1.36,0,0,20,3888,3220.883015,114.637668,23.506536,0,0.392369,-0.610865
47603.51,2023-08-06 10:01:52,23.544577,114.654319,23.36,1.36,0,0,20,3888,3220.87706,114.637683,23.506513,0,0.392141,-0.610865
47605.03,2023-08-06 10:01:53,23.544565,114.654327,23.4,1.35,0,0,20,3889,3220.871104,114.637697,23.506491,0,0.391913,-0.610865
47607.63,2023-08-06 10:01:55,23.544546,114.654342,23.49,1.35,0,0,20,3889,3220.865146,114.637712,23.506469,0,0.391684,-0.610865
47610.22,2023-08-06 10:01:57,23.544528,114.654358,23.57,1.35,0,0,20,3889,3220.859188,114.637727,23.506446,0,0.391456,-0.610865
47612.81,2023-08-06 10:01:59,23.544509,114.654373,23.66,1.35,0,0,20,3889,3220.85323,114.637742,23.506424,0,0.391228,-0.610865
47614.1,2023-08-06 10:02:00,23.5445,114.654381,23.7,1.35,0,0,20,3890,3220.847272,114.637756,23.506401,0,0.390999,-0.610865
47616.88,2023-08-06 10:02:02,23.544477,114.654391,23.6,1.34,0,0,20,3890,3220.841314,114.637771,23.506379,0,0.39077,-0.610865
47618.27,2023-08-06 10:02:03,23.544465,114.654396,23.55,1.34,0,0,20,3890,3220.835357,114.637786,23.506356,0,0.390541,-0.610865
47621.05,2023-08-06 10:02:05,23.544442,114.654406,23.45,1.34,0,0,20,3890,3220.829401,114.637801,23.506334,0,0.390313,-0.610865
47623.65,2023-08-06 10:02:07,23.54442,114.654416,23.33,1.34,0,0,20,3891,3220.823447,114.637816,23.506312,0,0.390083,-0.610865
47626.07,2023-08-06 10:02:09,23.544401,114.654426,23.2,1.34,0,0,20,3891,3220.817494,114.637831,23.506289,0,0.389854,-0.610865
47627.28,2023-08-06 10:02:10,23.544391,114.654432,23.13,1.34,0,0,20,3891,3220.811543,114.637846,23.506267,0,0.389625,-0.610865
47629.7,2023-08-06 10:02:12,23.544371,114.654442,23,1.33,0,0,20,3892,3220.805593,114.637861,23.506244,0,0.389396,-0.610865
47632.52,2023-08-06 10:02:14,23.544348,114.654453,23.26,1.33,0,0,20,3892,3220.799646,114.637876,23.506222,0,0.389166,-0.610865
47633.93,2023-08-06 10:02:15,23.544336,114.654458,23.39,1.33,0,0,20,3892,3220.793701,114.637891,23.5062,0,0.388936,-0.610865
47636.75,2023-08-06 10:02:17,23.544312,114.654469,23.64,1.33,0,0,20,3892,3220.787757,114.637906,23.506177,0,0.388707,-0.610865
47639.57,2023-08-06 10:02:19,23.544289,114.65448,23.9,1.34,0,0,20,3893,3220.781816,114.637921,23.506155,0,0.388477,-0.610865
47640.97,2023-08-06 10:02:20,23.544278,114.654487,23.76,1.33,0,0,20,3893,3220.775876,114.637936,23.506132,0,0.388247,-0.610865
47643.75,2023-08-06 10:02:22,23.544256,114.6545,23.47,1.33,0,0,20,3893,3220.769938,114.637951,23.50611,0,0.388017,-0.610865
47645.14,2023-08-06 10:02:23,23.544245,114.654506,23.33,1.33,0,0,20,3893,3220.764001,114.637966,23.506088,0,0.387786,-0.610865
47647.92,2023-08-06 10:02:25,23.544223,114.654519,23.04,1.32,0,0,20,3893,3220.758066,114.637981,23.506065,0,0.387556,-0.610865
47650.58,2023-08-06 10:02:27,23.544202,114.654533,23,1.32,0,0,20,3894,3220.752132,114.637997,23.506043,0,0.387326,-0.610865
47651.85,2023-08-06 10:02:28,23.544193,114.654539,23.1,1.32,0,0,20,3894,3220.746199,114.638012,23.506021,0,0.387095,-0.610865
47654.38,2023-08-06 10:02:30,23.544173,114.654552,23.3,1.31,0,0,20,3894,3220.740267,114.638027,23.505998,0,0.386864,-0.610865
47656.92,2023-08-06 10:02:32,23.544154,114.654565,23.5,1.31,0,0,20,3894,3220.734337,114.638042,23.505976,0,0.386634,-0.610865
